title: test  nSrf: 21795  downL: 300.000                    
5680 295.008 0.74 0.10 1.50 298.150
5681 294.014 0.95 0.10 1.50 298.150
5682 295.908 0.60 0.10 1.50 298.150
5683 293.211 0.93 0.10 1.50 298.150
5684 296.530 0.60 0.10 1.50 298.150
5685 296.559 0.60 0.10 1.50 298.150
5686 296.122 0.60 0.10 1.50 298.150
5687 293.524 0.95 0.10 1.50 298.150
5688 296.276 0.60 0.10 1.50 298.150
5689 296.732 0.60 0.10 1.50 298.150
5690 295.693 0.60 0.10 1.50 298.150
5691 293.906 0.79 0.10 1.50 298.150
5692 295.902 0.60 0.10 1.50 298.150
5693 296.404 0.60 0.10 1.50 298.150
5694 294.333 0.83 0.10 1.50 298.150
5695 298.097 0.60 0.10 1.50 298.150
5696 298.066 0.97 0.10 1.50 298.150
5697 295.045 0.60 0.10 1.50 298.150
5698 294.662 0.86 0.10 1.50 298.150
5699 295.752 0.60 0.10 1.50 298.150
5700 295.341 0.60 0.10 1.50 298.150
5701 293.951 0.60 0.10 1.50 298.150
5702 295.395 0.60 0.10 1.50 298.150
5703 295.226 0.60 0.10 1.50 298.150
5704 297.859 0.60 0.10 1.50 298.150
5705 297.974 0.60 0.10 1.50 298.150
5706 294.728 0.93 0.10 1.50 298.150
5707 295.441 0.60 0.10 1.50 298.150
5708 297.778 0.60 0.10 1.50 298.150
5709 295.058 0.60 0.10 1.50 298.150
5710 294.944 0.60 0.10 1.50 298.150
5711 293.426 0.85 0.10 1.50 298.150
5712 291.568 0.91 0.10 1.50 298.150
5713 294.979 0.60 0.10 1.50 298.150
5714 295.877 0.60 0.10 1.50 298.150
5715 295.772 0.60 0.10 1.50 298.150
5716 295.517 0.60 0.10 1.50 298.150
5717 294.050 0.95 0.10 1.50 298.150
5718 294.713 0.60 0.10 1.50 298.150
5719 295.461 0.60 0.10 1.50 298.150
5720 294.781 0.60 0.10 1.50 298.150
5721 295.936 0.60 0.10 1.50 298.150
5722 294.927 0.60 0.10 1.50 298.150
5723 293.167 0.97 0.10 1.50 298.150
5724 293.419 0.60 0.10 1.50 298.150
5725 293.409 0.60 0.10 1.50 298.150
5726 293.612 0.60 0.10 1.50 298.150
5727 293.397 0.60 0.10 1.50 298.150
5728 293.409 0.60 0.10 1.50 298.150
5729 293.469 0.60 0.10 1.50 298.150
5730 293.374 0.60 0.10 1.50 298.150
5731 293.451 0.60 0.10 1.50 298.150
5732 293.433 0.60 0.10 1.50 298.150
5733 291.327 0.97 0.10 1.50 298.150
5734 293.535 0.60 0.10 1.50 298.150
5735 293.406 0.60 0.10 1.50 298.150
5736 293.379 0.60 0.10 1.50 298.150
5737 293.389 0.60 0.10 1.50 298.150
5738 293.382 0.60 0.10 1.50 298.150
5739 293.394 0.60 0.10 1.50 298.150
5740 295.418 0.60 0.10 1.50 298.150
5741 297.745 0.60 0.10 1.50 298.150
5742 297.704 0.60 0.10 1.50 298.150
5743 298.016 0.60 0.10 1.50 298.150
5744 297.476 0.97 0.10 1.50 298.150
5745 297.321 0.60 0.10 1.50 298.150
5746 296.337 0.60 0.10 1.50 298.150
5747 296.575 0.60 0.10 1.50 298.150
5748 296.038 0.60 0.10 1.50 298.150
5749 295.650 0.60 0.10 1.50 298.150
5750 293.127 0.83 0.10 1.50 298.150
5751 295.738 0.60 0.10 1.50 298.150
5752 295.947 0.60 0.10 1.50 298.150
5753 297.046 0.60 0.10 1.50 298.150
5754 295.293 0.97 0.10 1.50 298.150
5755 295.407 0.60 0.10 1.50 298.150
5756 294.395 0.83 0.10 1.50 298.150
5757 292.763 0.92 0.10 1.50 298.150
5758 295.694 0.60 0.10 1.50 298.150
5759 294.621 0.60 0.10 1.50 298.150
5760 298.020 0.60 0.10 1.50 298.150
5761 296.854 0.60 0.10 1.50 298.150
5762 297.018 0.60 0.10 1.50 298.150
5763 295.270 0.97 0.10 1.50 298.150
5764 296.733 0.60 0.10 1.50 298.150
5765 296.540 0.60 0.10 1.50 298.150
5766 296.277 0.60 0.10 1.50 298.150
5767 297.957 0.60 0.10 1.50 298.150
5768 297.963 0.60 0.10 1.50 298.150
5769 298.003 0.60 0.10 1.50 298.150
5770 293.385 0.60 0.10 1.50 298.150
5771 293.385 0.60 0.10 1.50 298.150
5772 293.674 0.60 0.10 1.50 298.150
5773 293.657 0.60 0.10 1.50 298.150
5774 293.387 0.60 0.10 1.50 298.150
5775 294.406 0.60 0.10 1.50 298.150
5776 294.831 0.60 0.10 1.50 298.150
5777 294.406 0.60 0.10 1.50 298.150
5778 294.077 0.60 0.10 1.50 298.150
5779 294.008 0.60 0.10 1.50 298.150
5780 292.092 0.84 0.10 1.50 298.150
5781 293.550 0.87 0.10 1.50 298.150
5782 292.923 0.84 0.10 1.50 298.150
5783 294.500 0.60 0.10 1.50 298.150
5784 293.938 0.74 0.10 1.50 298.150
5785 293.861 0.60 0.10 1.50 298.150
5786 293.237 0.83 0.10 1.50 298.150
5787 293.823 0.74 0.10 1.50 298.150
5788 294.530 0.60 0.10 1.50 298.150
5789 292.801 0.69 0.10 1.50 298.150
5790 295.026 0.60 0.10 1.50 298.150
5791 295.384 0.60 0.10 1.50 298.150
5792 295.099 0.60 0.10 1.50 298.150
5793 294.690 0.60 0.10 1.50 298.150
5794 295.665 0.60 0.10 1.50 298.150
5795 291.184 0.98 0.10 1.50 298.150
5796 294.717 0.60 0.10 1.50 298.150
5797 291.262 0.96 0.10 1.50 298.150
5798 295.665 0.60 0.10 1.50 298.150
5799 291.217 0.97 0.10 1.50 298.150
5800 294.326 0.60 0.10 1.50 298.150
5801 291.324 0.95 0.10 1.50 298.150
5802 291.205 0.98 0.10 1.50 298.150
5803 291.746 0.91 0.10 1.50 298.150
5804 292.588 0.73 0.10 1.50 298.150
5805 293.375 0.60 0.10 1.50 298.150
5806 291.564 0.91 0.10 1.50 298.150
5807 291.934 0.84 0.10 1.50 298.150
5808 294.163 0.60 0.10 1.50 298.150
5809 293.995 0.60 0.10 1.50 298.150
5810 296.661 0.60 0.10 1.50 298.150
5811 294.840 0.97 0.10 1.50 298.150
5812 296.717 0.60 0.10 1.50 298.150
5813 296.870 0.97 0.10 1.50 298.150
5814 296.675 0.60 0.10 1.50 298.150
5815 296.749 0.60 0.10 1.50 298.150
5816 294.936 0.97 0.10 1.50 298.150
5817 295.815 0.97 0.10 1.50 298.150
5818 297.209 0.60 0.10 1.50 298.150
5819 296.639 0.60 0.10 1.50 298.150
5820 294.856 0.97 0.10 1.50 298.150
5821 297.473 0.60 0.10 1.50 298.150
5822 297.558 0.60 0.10 1.50 298.150
5823 297.197 0.60 0.10 1.50 298.150
5824 295.856 0.95 0.10 1.50 298.150
5825 297.177 0.60 0.10 1.50 298.150
5826 297.111 0.60 0.10 1.50 298.150
5827 296.090 0.94 0.10 1.50 298.150
5828 297.315 0.60 0.10 1.50 298.150
5829 297.846 0.60 0.10 1.50 298.150
5830 297.098 0.60 0.10 1.50 298.150
5831 297.932 0.60 0.10 1.50 298.150
5832 297.598 0.97 0.10 1.50 298.150
5833 298.003 0.60 0.10 1.50 298.150
5834 297.789 0.60 0.10 1.50 298.150
5835 297.612 0.60 0.10 1.50 298.150
5836 297.263 0.60 0.10 1.50 298.150
5837 297.837 0.60 0.10 1.50 298.150
5838 298.127 0.97 0.10 1.50 298.150
5839 293.373 0.60 0.10 1.50 298.150
5840 294.588 0.60 0.10 1.50 298.150
5841 294.542 0.60 0.10 1.50 298.150
5842 293.914 0.60 0.10 1.50 298.150
5843 294.054 0.60 0.10 1.50 298.150
5844 295.903 0.60 0.10 1.50 298.150
5845 295.487 0.60 0.10 1.50 298.150
5846 295.431 0.60 0.10 1.50 298.150
5847 294.162 0.79 0.10 1.50 298.150
5848 295.360 0.60 0.10 1.50 298.150
5849 296.222 0.60 0.10 1.50 298.150
5850 294.980 0.60 0.10 1.50 298.150
5851 294.009 0.60 0.10 1.50 298.150
5852 298.142 0.60 0.10 1.50 298.150
5853 296.155 0.60 0.10 1.50 298.150
5854 293.767 0.60 0.10 1.50 298.150
5855 294.523 0.60 0.10 1.50 298.150
5856 295.933 0.60 0.10 1.50 298.150
5857 294.761 0.60 0.10 1.50 298.150
5858 293.701 0.60 0.10 1.50 298.150
5859 298.104 0.97 0.10 1.50 298.150
5860 298.126 0.60 0.10 1.50 298.150
5861 298.140 0.60 0.10 1.50 298.150
5862 298.147 0.60 0.10 1.50 298.150
5863 298.142 0.60 0.10 1.50 298.150
5864 298.098 0.60 0.10 1.50 298.150
5865 293.117 0.97 0.10 1.50 298.150
5866 298.143 0.60 0.10 1.50 298.150
5867 298.150 0.60 0.10 1.50 298.150
5868 298.116 0.97 0.10 1.50 298.150
5869 298.148 0.60 0.10 1.50 298.150
5870 298.129 0.60 0.10 1.50 298.150
5871 294.093 0.60 0.10 1.50 298.150
5872 294.560 0.60 0.10 1.50 298.150
5873 293.874 0.60 0.10 1.50 298.150
5874 295.119 0.60 0.10 1.50 298.150
5875 293.319 0.97 0.10 1.50 298.150
5876 293.901 0.60 0.10 1.50 298.150
5877 293.245 0.88 0.10 1.50 298.150
5878 293.838 0.60 0.10 1.50 298.150
5879 294.902 0.60 0.10 1.50 298.150
5880 294.603 0.60 0.10 1.50 298.150
5881 294.843 0.60 0.10 1.50 298.150
5882 294.473 0.60 0.10 1.50 298.150
5883 293.706 0.60 0.10 1.50 298.150
5884 294.404 0.60 0.10 1.50 298.150
5885 294.419 0.60 0.10 1.50 298.150
5886 294.381 0.60 0.10 1.50 298.150
5887 294.821 0.60 0.10 1.50 298.150
5888 294.735 0.60 0.10 1.50 298.150
5889 294.591 0.60 0.10 1.50 298.150
5890 296.511 0.60 0.10 1.50 298.150
5891 297.466 0.60 0.10 1.50 298.150
5892 296.512 0.60 0.10 1.50 298.150
5893 297.220 0.60 0.10 1.50 298.150
5894 296.538 0.60 0.10 1.50 298.150
5895 294.921 0.97 0.10 1.50 298.150
5896 296.782 0.60 0.10 1.50 298.150
5897 297.062 0.60 0.10 1.50 298.150
5898 297.105 0.60 0.10 1.50 298.150
5899 297.167 0.60 0.10 1.50 298.150
5900 296.390 0.60 0.10 1.50 298.150
5901 297.135 0.60 0.10 1.50 298.150
5902 296.810 0.60 0.10 1.50 298.150
5903 296.584 0.60 0.10 1.50 298.150
5904 297.358 0.74 0.10 1.50 298.150
5905 297.615 0.60 0.10 1.50 298.150
5906 297.257 0.60 0.10 1.50 298.150
5907 297.453 0.60 0.10 1.50 298.150
5908 297.407 0.60 0.10 1.50 298.150
5909 297.376 0.74 0.10 1.50 298.150
5910 297.538 0.60 0.10 1.50 298.150
5911 296.730 0.98 0.10 1.50 298.150
5912 297.584 0.60 0.10 1.50 298.150
5913 296.722 0.60 0.10 1.50 298.150
5914 296.254 0.98 0.10 1.50 298.150
5915 296.880 0.98 0.10 1.50 298.150
5916 297.031 0.74 0.10 1.50 298.150
5917 296.591 0.60 0.10 1.50 298.150
5918 295.072 0.60 0.10 1.50 298.150
5919 297.127 0.60 0.10 1.50 298.150
5920 294.426 0.60 0.10 1.50 298.150
5921 294.487 0.60 0.10 1.50 298.150
5922 294.925 0.60 0.10 1.50 298.150
5923 293.556 0.60 0.10 1.50 298.150
5924 294.244 0.60 0.10 1.50 298.150
5925 292.576 0.88 0.10 1.50 298.150
5926 294.776 0.60 0.10 1.50 298.150
5927 296.572 0.60 0.10 1.50 298.150
5928 294.603 0.97 0.10 1.50 298.150
5929 297.153 0.60 0.10 1.50 298.150
5930 297.511 0.60 0.10 1.50 298.150
5931 295.983 0.60 0.10 1.50 298.150
5932 296.089 0.60 0.10 1.50 298.150
5933 296.795 0.60 0.10 1.50 298.150
5934 296.899 0.60 0.10 1.50 298.150
5935 292.195 0.81 0.10 1.50 298.150
5936 297.231 0.60 0.10 1.50 298.150
5937 295.605 0.60 0.10 1.50 298.150
5938 297.469 0.60 0.10 1.50 298.150
5939 297.051 0.60 0.10 1.50 298.150
5940 297.005 0.60 0.10 1.50 298.150
5941 297.065 0.60 0.10 1.50 298.150
5942 294.889 0.60 0.10 1.50 298.150
5943 295.086 0.60 0.10 1.50 298.150
5944 295.439 0.60 0.10 1.50 298.150
5945 294.923 0.60 0.10 1.50 298.150
5946 294.341 0.60 0.10 1.50 298.150
5947 294.270 0.60 0.10 1.50 298.150
5948 293.976 0.60 0.10 1.50 298.150
5949 296.777 0.60 0.10 1.50 298.150
5950 295.702 0.74 0.10 1.50 298.150
5951 294.381 0.93 0.10 1.50 298.150
5952 296.790 0.60 0.10 1.50 298.150
5953 293.821 0.60 0.10 1.50 298.150
5954 297.356 0.60 0.10 1.50 298.150
5955 296.329 0.97 0.10 1.50 298.150
5956 297.250 0.60 0.10 1.50 298.150
5957 295.150 0.97 0.10 1.50 298.150
5958 296.887 0.60 0.10 1.50 298.150
5959 295.063 0.97 0.10 1.50 298.150
5960 296.833 0.60 0.10 1.50 298.150
5961 295.230 0.97 0.10 1.50 298.150
5962 296.885 0.60 0.10 1.50 298.150
5963 296.848 0.60 0.10 1.50 298.150
5964 295.573 0.97 0.10 1.50 298.150
5965 296.910 0.60 0.10 1.50 298.150
5966 297.215 0.60 0.10 1.50 298.150
5967 297.129 0.60 0.10 1.50 298.150
5968 296.744 0.60 0.10 1.50 298.150
5969 297.269 0.60 0.10 1.50 298.150
5970 295.097 0.97 0.10 1.50 298.150
5971 297.086 0.60 0.10 1.50 298.150
5972 297.042 0.60 0.10 1.50 298.150
5973 297.263 0.60 0.10 1.50 298.150
5974 297.675 0.60 0.10 1.50 298.150
5975 297.495 0.60 0.10 1.50 298.150
5976 297.758 0.60 0.10 1.50 298.150
5977 297.653 0.60 0.10 1.50 298.150
5978 297.798 0.60 0.10 1.50 298.150
5979 297.823 0.60 0.10 1.50 298.150
5980 297.699 0.60 0.10 1.50 298.150
5981 297.547 0.60 0.10 1.50 298.150
5982 297.449 0.60 0.10 1.50 298.150
5983 297.303 0.60 0.10 1.50 298.150
5984 296.729 0.60 0.10 1.50 298.150
5985 296.844 0.60 0.10 1.50 298.150
5986 297.467 0.60 0.10 1.50 298.150
5987 297.343 0.60 0.10 1.50 298.150
5988 297.287 0.60 0.10 1.50 298.150
5989 297.140 0.60 0.10 1.50 298.150
5990 297.175 0.60 0.10 1.50 298.150
5991 297.247 0.60 0.10 1.50 298.150
5992 296.742 0.60 0.10 1.50 298.150
5993 297.520 0.60 0.10 1.50 298.150
5994 293.436 0.92 0.10 1.50 298.150
5995 295.305 0.60 0.10 1.50 298.150
5996 294.895 0.60 0.10 1.50 298.150
5997 294.376 0.60 0.10 1.50 298.150
5998 291.982 0.87 0.10 1.50 298.150
5999 294.096 0.60 0.10 1.50 298.150
6000 293.920 0.60 0.10 1.50 298.150
6001 292.975 0.87 0.10 1.50 298.150
6002 292.611 0.79 0.10 1.50 298.150
6003 292.614 0.77 0.10 1.50 298.150
6004 292.700 0.74 0.10 1.50 298.150
6005 293.450 0.60 0.10 1.50 298.150
6006 294.133 0.60 0.10 1.50 298.150
6007 295.471 0.60 0.10 1.50 298.150
6008 293.449 0.78 0.10 1.50 298.150
6009 293.402 0.79 0.10 1.50 298.150
6010 292.414 0.79 0.10 1.50 298.150
6011 293.958 0.60 0.10 1.50 298.150
6012 294.217 0.60 0.10 1.50 298.150
6013 294.784 0.60 0.10 1.50 298.150
6014 294.774 0.60 0.10 1.50 298.150
6015 294.143 0.60 0.10 1.50 298.150
6016 294.328 0.60 0.10 1.50 298.150
6017 293.535 0.86 0.10 1.50 298.150
6018 292.982 0.92 0.10 1.50 298.150
6019 293.548 0.60 0.10 1.50 298.150
6020 293.590 0.93 0.10 1.50 298.150
6021 293.404 0.92 0.10 1.50 298.150
6022 293.084 0.88 0.10 1.50 298.150
6023 293.522 0.92 0.10 1.50 298.150
6024 294.562 0.60 0.10 1.50 298.150
6025 295.556 0.60 0.10 1.50 298.150
6026 295.122 0.60 0.10 1.50 298.150
6027 296.391 0.60 0.10 1.50 298.150
6028 296.414 0.60 0.10 1.50 298.150
6029 294.981 0.60 0.10 1.50 298.150
6030 293.664 0.60 0.10 1.50 298.150
6031 294.936 0.60 0.10 1.50 298.150
6032 293.544 0.92 0.10 1.50 298.150
6033 294.372 0.94 0.10 1.50 298.150
6034 296.512 0.60 0.10 1.50 298.150
6035 295.837 0.60 0.10 1.50 298.150
6036 296.318 0.60 0.10 1.50 298.150
6037 294.867 0.77 0.10 1.50 298.150
6038 295.503 0.60 0.10 1.50 298.150
6039 294.950 0.60 0.10 1.50 298.150
6040 296.127 0.60 0.10 1.50 298.150
6041 293.949 0.85 0.10 1.50 298.150
6042 296.159 0.60 0.10 1.50 298.150
6043 297.248 0.60 0.10 1.50 298.150
6044 295.067 0.60 0.10 1.50 298.150
6045 293.125 0.97 0.10 1.50 298.150
6046 295.669 0.60 0.10 1.50 298.150
6047 292.678 0.91 0.10 1.50 298.150
6048 294.874 0.60 0.10 1.50 298.150
6049 294.591 0.60 0.10 1.50 298.150
6050 295.177 0.60 0.10 1.50 298.150
6051 295.595 0.60 0.10 1.50 298.150
6052 294.272 0.60 0.10 1.50 298.150
6053 297.079 0.95 0.10 1.50 298.150
6054 297.743 0.60 0.10 1.50 298.150
6055 297.708 0.60 0.10 1.50 298.150
6056 297.343 0.94 0.10 1.50 298.150
6057 297.626 0.60 0.10 1.50 298.150
6058 296.548 0.97 0.10 1.50 298.150
6059 296.786 0.97 0.10 1.50 298.150
6060 297.805 0.60 0.10 1.50 298.150
6061 297.639 0.60 0.10 1.50 298.150
6062 297.786 0.60 0.10 1.50 298.150
6063 297.817 0.60 0.10 1.50 298.150
6064 297.735 0.60 0.10 1.50 298.150
6065 296.882 0.96 0.10 1.50 298.150
6066 297.731 0.60 0.10 1.50 298.150
6067 294.155 0.81 0.10 1.50 298.150
6068 295.797 0.60 0.10 1.50 298.150
6069 296.019 0.60 0.10 1.50 298.150
6070 295.941 0.60 0.10 1.50 298.150
6071 296.056 0.60 0.10 1.50 298.150
6072 296.092 0.60 0.10 1.50 298.150
6073 293.649 0.94 0.10 1.50 298.150
6074 292.842 0.95 0.10 1.50 298.150
6075 292.880 0.95 0.10 1.50 298.150
6076 295.192 0.60 0.10 1.50 298.150
6077 295.811 0.60 0.10 1.50 298.150
6078 294.713 0.80 0.10 1.50 298.150
6079 294.994 0.60 0.10 1.50 298.150
6080 293.358 0.95 0.10 1.50 298.150
6081 294.867 0.60 0.10 1.50 298.150
6082 293.434 0.60 0.10 1.50 298.150
6083 296.975 0.60 0.10 1.50 298.150
6084 297.929 0.60 0.10 1.50 298.150
6085 297.092 0.60 0.10 1.50 298.150
6086 297.310 0.60 0.10 1.50 298.150
6087 296.892 0.60 0.10 1.50 298.150
6088 298.013 0.60 0.10 1.50 298.150
6089 294.833 0.60 0.10 1.50 298.150
6090 294.844 0.60 0.10 1.50 298.150
6091 293.894 0.81 0.10 1.50 298.150
6092 294.693 0.60 0.10 1.50 298.150
6093 293.843 0.81 0.10 1.50 298.150
6094 293.487 0.87 0.10 1.50 298.150
6095 294.903 0.60 0.10 1.50 298.150
6096 297.535 0.60 0.10 1.50 298.150
6097 294.964 0.60 0.10 1.50 298.150
6098 298.026 0.60 0.10 1.50 298.150
6099 297.939 0.60 0.10 1.50 298.150
6100 297.630 0.60 0.10 1.50 298.150
6101 296.131 0.60 0.10 1.50 298.150
6102 296.675 0.60 0.10 1.50 298.150
6103 296.713 0.60 0.10 1.50 298.150
6104 294.880 0.60 0.10 1.50 298.150
6105 296.414 0.60 0.10 1.50 298.150
6106 296.263 0.60 0.10 1.50 298.150
6107 298.238 0.60 0.10 1.50 298.150
6108 296.998 0.60 0.10 1.50 298.150
6109 296.884 0.60 0.10 1.50 298.150
6110 296.510 0.60 0.10 1.50 298.150
6111 296.913 0.60 0.10 1.50 298.150
6112 294.829 0.60 0.10 1.50 298.150
6113 295.021 0.60 0.10 1.50 298.150
6114 295.474 0.60 0.10 1.50 298.150
6115 295.013 0.60 0.10 1.50 298.150
6116 295.170 0.60 0.10 1.50 298.150
6117 293.017 0.94 0.10 1.50 298.150
6118 295.265 0.60 0.10 1.50 298.150
6119 293.453 0.81 0.10 1.50 298.150
6120 295.200 0.60 0.10 1.50 298.150
6121 292.544 0.84 0.10 1.50 298.150
6122 293.095 0.97 0.10 1.50 298.150
6123 296.960 0.60 0.10 1.50 298.150
6124 295.094 0.60 0.10 1.50 298.150
6125 295.598 0.60 0.10 1.50 298.150
6126 296.319 0.60 0.10 1.50 298.150
6127 296.263 0.60 0.10 1.50 298.150
6128 296.605 0.60 0.10 1.50 298.150
6129 296.591 0.60 0.10 1.50 298.150
6130 296.450 0.60 0.10 1.50 298.150
6131 297.641 0.60 0.10 1.50 298.150
6132 296.805 0.60 0.10 1.50 298.150
6133 296.610 0.60 0.10 1.50 298.150
6134 296.880 0.60 0.10 1.50 298.150
6135 296.603 0.60 0.10 1.50 298.150
6136 296.763 0.60 0.10 1.50 298.150
6137 296.511 0.60 0.10 1.50 298.150
6138 296.071 0.60 0.10 1.50 298.150
6139 297.242 0.60 0.10 1.50 298.150
6140 296.406 0.60 0.10 1.50 298.150
6141 293.380 0.60 0.10 1.50 298.150
6142 297.014 0.60 0.10 1.50 298.150
6143 293.408 0.60 0.10 1.50 298.150
6144 293.388 0.60 0.10 1.50 298.150
6145 293.468 0.60 0.10 1.50 298.150
6146 291.955 0.88 0.10 1.50 298.150
6147 292.394 0.79 0.10 1.50 298.150
6148 293.665 0.84 0.10 1.50 298.150
6149 293.372 0.60 0.10 1.50 298.150
6150 293.377 0.60 0.10 1.50 298.150
6151 293.424 0.60 0.10 1.50 298.150
6152 293.408 0.60 0.10 1.50 298.150
6153 293.381 0.60 0.10 1.50 298.150
6154 293.416 0.60 0.10 1.50 298.150
6155 293.417 0.60 0.10 1.50 298.150
6156 293.483 0.60 0.10 1.50 298.150
6157 293.393 0.60 0.10 1.50 298.150
6158 292.614 0.87 0.10 1.50 298.150
6159 294.903 0.60 0.10 1.50 298.150
6160 293.475 0.60 0.10 1.50 298.150
6161 293.816 0.60 0.10 1.50 298.150
6162 294.591 0.60 0.10 1.50 298.150
6163 295.617 0.60 0.10 1.50 298.150
6164 295.954 0.60 0.10 1.50 298.150
6165 296.205 0.60 0.10 1.50 298.150
6166 296.001 0.60 0.10 1.50 298.150
6167 295.145 0.60 0.10 1.50 298.150
6168 296.818 0.60 0.10 1.50 298.150
6169 296.635 0.60 0.10 1.50 298.150
6170 296.471 0.60 0.10 1.50 298.150
6171 295.523 0.60 0.10 1.50 298.150
6172 297.273 0.60 0.10 1.50 298.150
6173 295.752 0.60 0.10 1.50 298.150
6174 296.264 0.60 0.10 1.50 298.150
6175 295.324 0.60 0.10 1.50 298.150
6176 294.206 0.90 0.10 1.50 298.150
6177 295.239 0.60 0.10 1.50 298.150
6178 293.952 0.84 0.10 1.50 298.150
6179 295.282 0.60 0.10 1.50 298.150
6180 293.452 0.86 0.10 1.50 298.150
6181 295.314 0.60 0.10 1.50 298.150
6182 296.527 0.60 0.10 1.50 298.150
6183 295.383 0.60 0.10 1.50 298.150
6184 296.899 0.60 0.10 1.50 298.150
6185 293.725 0.82 0.10 1.50 298.150
6186 296.919 0.60 0.10 1.50 298.150
6187 295.586 0.90 0.10 1.50 298.150
6188 295.264 0.60 0.10 1.50 298.150
6189 296.137 0.60 0.10 1.50 298.150
6190 295.180 0.60 0.10 1.50 298.150
6191 295.839 0.60 0.10 1.50 298.150
6192 296.737 0.60 0.10 1.50 298.150
6193 295.329 0.60 0.10 1.50 298.150
6194 296.518 0.60 0.10 1.50 298.150
6195 293.725 0.74 0.10 1.50 298.150
6196 294.995 0.60 0.10 1.50 298.150
6197 293.465 0.60 0.10 1.50 298.150
6198 296.061 0.60 0.10 1.50 298.150
6199 294.502 0.60 0.10 1.50 298.150
6200 293.415 0.60 0.10 1.50 298.150
6201 293.386 0.60 0.10 1.50 298.150
6202 294.887 0.60 0.10 1.50 298.150
6203 293.379 0.87 0.10 1.50 298.150
6204 293.394 0.60 0.10 1.50 298.150
6205 296.878 0.60 0.10 1.50 298.150
6206 296.282 0.60 0.10 1.50 298.150
6207 295.439 0.97 0.10 1.50 298.150
6208 297.035 0.60 0.10 1.50 298.150
6209 296.904 0.60 0.10 1.50 298.150
6210 296.927 0.60 0.10 1.50 298.150
6211 294.998 0.97 0.10 1.50 298.150
6212 296.967 0.60 0.10 1.50 298.150
6213 295.182 0.97 0.10 1.50 298.150
6214 296.858 0.60 0.10 1.50 298.150
6215 297.002 0.60 0.10 1.50 298.150
6216 294.477 0.95 0.10 1.50 298.150
6217 296.183 0.60 0.10 1.50 298.150
6218 295.942 0.60 0.10 1.50 298.150
6219 296.143 0.60 0.10 1.50 298.150
6220 294.190 0.96 0.10 1.50 298.150
6221 292.592 0.94 0.10 1.50 298.150
6222 295.483 0.60 0.10 1.50 298.150
6223 297.990 0.60 0.10 1.50 298.150
6224 295.827 0.60 0.10 1.50 298.150
6225 293.613 0.96 0.10 1.50 298.150
6226 295.722 0.60 0.10 1.50 298.150
6227 295.942 0.60 0.10 1.50 298.150
6228 295.921 0.60 0.10 1.50 298.150
6229 293.180 0.91 0.10 1.50 298.150
6230 295.371 0.60 0.10 1.50 298.150
6231 296.129 0.60 0.10 1.50 298.150
6232 296.101 0.60 0.10 1.50 298.150
6233 292.704 0.95 0.10 1.50 298.150
6234 296.576 0.60 0.10 1.50 298.150
6235 295.696 0.60 0.10 1.50 298.150
6236 296.235 0.60 0.10 1.50 298.150
6237 296.589 0.60 0.10 1.50 298.150
6238 296.265 0.60 0.10 1.50 298.150
6239 296.639 0.60 0.10 1.50 298.150
6240 295.471 0.60 0.10 1.50 298.150
6241 294.031 0.60 0.10 1.50 298.150
6242 294.920 0.60 0.10 1.50 298.150
6243 295.486 0.60 0.10 1.50 298.150
6244 295.641 0.60 0.10 1.50 298.150
6245 295.156 0.60 0.10 1.50 298.150
6246 295.486 0.60 0.10 1.50 298.150
6247 294.415 0.60 0.10 1.50 298.150
6248 294.101 0.60 0.10 1.50 298.150
6249 295.100 0.60 0.10 1.50 298.150
6250 294.275 0.60 0.10 1.50 298.150
6251 294.618 0.60 0.10 1.50 298.150
6252 297.304 0.60 0.10 1.50 298.150
6253 296.100 0.60 0.10 1.50 298.150
6254 297.262 0.60 0.10 1.50 298.150
6255 295.503 0.80 0.10 1.50 298.150
6256 294.985 0.97 0.10 1.50 298.150
6257 291.502 0.94 0.10 1.50 298.150
6258 294.798 0.84 0.10 1.50 298.150
6259 292.327 0.84 0.10 1.50 298.150
6260 292.615 0.81 0.10 1.50 298.150
6261 295.438 0.60 0.10 1.50 298.150
6262 292.520 0.88 0.10 1.50 298.150
6263 292.525 0.80 0.10 1.50 298.150
6264 293.004 0.89 0.10 1.50 298.150
6265 294.823 0.60 0.10 1.50 298.150
6266 293.539 0.86 0.10 1.50 298.150
6267 294.889 0.60 0.10 1.50 298.150
6268 292.988 0.89 0.10 1.50 298.150
6269 293.620 0.60 0.10 1.50 298.150
6270 293.630 0.60 0.10 1.50 298.150
6271 294.774 0.60 0.10 1.50 298.150
6272 292.807 0.82 0.10 1.50 298.150
6273 292.688 0.86 0.10 1.50 298.150
6274 294.508 0.60 0.10 1.50 298.150
6275 293.776 0.60 0.10 1.50 298.150
6276 293.759 0.60 0.10 1.50 298.150
6277 292.745 0.81 0.10 1.50 298.150
6278 293.604 0.60 0.10 1.50 298.150
6279 294.229 0.60 0.10 1.50 298.150
6280 293.566 0.60 0.10 1.50 298.150
6281 293.724 0.60 0.10 1.50 298.150
6282 294.154 0.60 0.10 1.50 298.150
6283 294.696 0.60 0.10 1.50 298.150
6284 292.752 0.85 0.10 1.50 298.150
6285 293.874 0.60 0.10 1.50 298.150
6286 293.569 0.60 0.10 1.50 298.150
